Date,Song Title,Artist,Album,Duration
2025-04-07,La Plena (W Sound 05),W Sound,W Sound,2:30
2025-04-07,VeLDÁ,Bad Bunny,Bad Bunny,3:55
2025-04-07,Vetements,Eladio Carrión,Eladio Carrión,3:20
2025-04-07,BAILE INoLVIDABLE,Bad Bunny,Bad Bunny,6:07
2025-04-07,Mi Refe,Beéle,Beéle,2:39
2025-04-07,NUBES,De La Rose,De La Rose,4:31
2025-04-07,sobelove,Beéle,Beéle,2:11
2025-04-07,H.I.M.,Eladio Carrión,Eladio Carrión,2:10
2025-04-07,EoO,Bad Bunny,Bad Bunny,3:24
2025-04-07,100 conmigo,Eladio Carrión,Eladio Carrión,2:31
2025-04-07,Q U E V A S H A C E R H O Y ?,Omar Courtz,Omar Courtz,3:44
2025-04-07,capaz (merengueton),Alleh,Alleh,2:53
2025-04-07,ETA (feat. Yan Block & Omar Courtz) [RMX],ROA,ROA,7:42
2025-04-07,Solcito,Miguel Bueno,Miguel Bueno,2:24
2025-04-07,Moscow Mule,Bad Bunny,Bad Bunny,4:05
2025-04-07,ME JALO,Fuerza Regida,Fuerza Regida,3:32
2025-04-07,Morena,Beéle,Beéle,3:08
2025-04-07,Khé?,Rauw Alejandro,Rauw Alejandro,3:26
2025-04-07,Qué Pasaría...,Rauw Alejandro,Rauw Alejandro,3:11
2025-04-07,Volver,Piso 21,Piso 21,3:52
2025-04-07,Tití Me Preguntó,Bad Bunny,Bad Bunny,4:03
2025-04-07,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-07,Hasta Aquí Llegué,Nanpa Básico,Nanpa Básico,3:08
2025-04-07,I Miss You,Beéle,Beéle,2:53
2025-04-07,Vete,Bad Bunny,Bad Bunny,3:12
