Date,Song Title,Artist,Album,Duration
2025-04-07,Keşke,Ati242,Ati242,3:27
2025-04-07,Çatma Yarim,Reynmen,Reynmen,2:57
2025-04-07,Aldanırım,Sıla Şahin,Sıla Şahin,3:21
2025-04-07,SEVMEYİ DENEMEDİN,BLOK3,BLOK3,2:52
2025-04-07,Benden Sonra,Rıza Tamer,Rıza Tamer,2:43
2025-04-07,Ömrüm,Volkan Konak,Volkan Konak,5:20
2025-04-07,Vidrado Em Você,DJ Guuga,DJ Guuga,2:14
2025-04-07,BİTMİYOR,Ben Fero,Ben Fero,3:24
2025-04-07,Gözlerinden Gözlerine,Semicenk,Semicenk,2:56
2025-04-07,Mimoza Çiçeğim,Volkan Konak,Volkan Konak,4:48
2025-04-07,Mendil,Gülden,Gülden,3:34
2025-04-07,Canın Beni Çekti,Melike Şahin,Melike Şahin,3:13
2025-04-07,Kufi,Duman,Duman,4:25
2025-04-07,HUQQA,Jeff Redd,Jeff Redd,2:07
2025-04-07,Aleni Aleni,Volkan Konak,Volkan Konak,3:55
2025-04-07,Önümüz Yaz,Simge,Simge,3:01
2025-04-07,Sana Güvenmiyorum (Dedub Sessions),Dedublüman,Dedublüman,3:24
2025-04-07,APT.,ROSÉ,ROSÉ,2:49
2025-04-07,HAVHAVHAV,Lvbel C5,Lvbel C5,2:06
2025-04-07,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-04-07,Ayaza Serdim,Kubilay Karça,Kubilay Karça,3:38
2025-04-07,Italy Forma,Ati242,Ati242,3:01
2025-04-07,Onlar Anlamaz Halden,Semicenk,Semicenk,2:54
2025-04-07,ÇIKAR BİRİ KARŞIMA,Poizi,Poizi,2:47
2025-04-07,Geçiyor Zaman,Semicenk,Semicenk,2:38
