Date,Song Title,Artist,Album,Duration
2025-04-07,Soma Obi,Black Sherif,Black Sherif,2:41
2025-04-07,Dreamer,Black Sherif,Black Sherif,2:20
2025-04-07,Where Dem Boyz,Black Sherif,Black Sherif,2:46
2025-04-07,Laho,Shallipopi,Shallipopi,2:24
2025-04-07,My Darling,Chella,Chella,2:26
2025-04-07,Lord I'm Amazed,Black Sherif,Black Sherif,2:26
2025-04-07,Olivia,Lasmid,Lasmid,3:05
2025-04-07,Excellent,KOJO BLAK,KOJO BLAK,2:40
2025-04-07,God Is The Greatest,Vybz Kartel,Vybz Kartel,3:00
2025-04-07,Baby (Is It A Crime),Rema,Rema,2:44
2025-04-07,Arike,Kunmie,Kunmie,2:04
2025-04-07,WHY LOVE,Asake,Asake,3:30
2025-04-07,Sa Me (feat. City Boy),Reggie,Reggie,2:48
2025-04-07,Agyekum,Kweku Smoke,Kweku Smoke,2:58
2025-04-07,Hold Tight,Kweku Smoke,Kweku Smoke,3:33
2025-04-07,Jesus Christ 2 (feat. Black Sherif),AratheJay,AratheJay,3:37
2025-04-07,Venus,Faceless,Faceless,2:19
2025-04-07,Young Boy,Kweku Smoke,Kweku Smoke,2:15
2025-04-07,Get Better,Zlatan,Zlatan,3:15
2025-04-07,Holy Ghost,Kweku Smoke,Kweku Smoke,3:17
2025-04-07,Joy is Coming,Fido,Fido,3:08
2025-04-07,PITY THIS BOY,ODUMODUBLVCK,ODUMODUBLVCK,2:45
2025-04-07,Jah Guide,Kweku Smoke,Kweku Smoke,3:04
2025-04-07,Rebel Music,Black Sherif,Black Sherif,2:41
2025-04-07,Born in Hell,Kweku Smoke,Kweku Smoke,2:15
