Date,Song Title,Artist,Album,Duration
2025-03-13,like JENNIE,JENNIE,JENNIE,2:03
2025-03-13,Jumping Machine (跳楼机),LBI,LBI,3:21
2025-03-13,特別的人,Khalil Fong,Khalil Fong,4:19
2025-03-13,Handlebars,JENNIE,JENNIE,3:04
2025-03-13,Only One,G.E.M.,G.E.M.,4:13
2025-03-13,Wrong Love,Wang Leehom,Wang Leehom,3:58
2025-03-13,ExtraL,JENNIE,JENNIE,2:47
2025-03-13,愛愛愛,Khalil Fong,Khalil Fong,3:33
2025-03-13,Sunny Day,Jay Chou,Jay Chou,4:29
2025-03-13,Twenty Three,Khalil Fong,Khalil Fong,3:44
2025-03-13,Step Aside,Jay Chou,Jay Chou,3:58
2025-03-13,Qi-Li-Xiang,Jay Chou,Jay Chou,4:57
2025-03-13,世界贈予我的,Faye Wong,Faye Wong,4:04
2025-03-13,The Chase,Hearts2Hearts,Hearts2Hearts,2:58
2025-03-13,Whiplash,aespa,aespa,3:03
2025-03-13,愛我還是他,David Tao,David Tao,4:52
2025-03-13,我懷念的,Yanzi Sun,Yanzi Sun,4:49
2025-03-13,蘇州河,Fiona Sit,Fiona Sit,4:00
2025-03-13,瞬,郑润泽,郑润泽,4:44
2025-03-13,富士山下,Eason Chan,Eason Chan,4:19
2025-03-13,孤獨患者,Eason Chan,Eason Chan,4:33
2025-03-13,愛情轉移,Eason Chan,Eason Chan,4:19
2025-03-13,捨得,Sarah,Sarah,4:22
2025-03-13,The Key,JJ Lin,JJ Lin,3:27
2025-03-13,Air,YEJI,YEJI,3:14
