Date,Song Title,Artist,Album,Duration
2025-03-13,Balorda nostalgia,Olly,Olly,3:17
2025-03-13,LA CURA PER ME,Giorgia,Giorgia,3:35
2025-03-13,BATTITO,Fedez,Fedez,3:14
2025-03-13,Incoscienti Giovani,Achille Lauro,Achille Lauro,3:24
2025-03-13,Volevo essere un duro,Lucio Corsi,Lucio Corsi,3:05
2025-03-13,La tana del granchio,Bresh,Bresh,3:29
2025-03-13,fuorilegge,Rose Villain,Rose Villain,3:41
2025-03-13,CHIAMO IO CHIAMI TU,GAIA,GAIA,3:38
2025-03-13,Dimenticarsi alle 7,Elodie,Elodie,3:34
2025-03-13,La Mia Parola (feat. Tormento),Shablo,Shablo,2:50
2025-03-13,CUORICINI,Coma_Cose,Coma_Cose,3:14
2025-03-13,il ritmo delle cose.,Rkomi,Rkomi,3:12
2025-03-13,Oh Mamma Mia,Guè,Guè,2:48
2025-03-13,DtMF,Bad Bunny,Bad Bunny,3:57
2025-03-13,TU CON CHI FAI L'AMORE,The Kolors,The Kolors,3:27
2025-03-13,Lentamente,Irama,Irama,3:26
2025-03-13,ANEMA E CORE,Serena Brancale,Serena Brancale,2:46
2025-03-13,Se t'innamori muori,Noemi,Noemi,3:10
2025-03-13,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-03-13,Per due come noi,Olly,Olly,3:32
2025-03-13,Scarabocchi,Olly,Olly,3:00
2025-03-13,Devastante,Olly,Olly,3:10
2025-03-13,Vibe,Guè,Guè,2:31
2025-03-13,Ora che non ho più te,Cesare Cremonini,Cesare Cremonini,5:03
2025-03-13,Anxiety,Doechii,Doechii,4:09
